-0.05810,0.04037,0.04037,0.04037,0.04037,0.04037,0.03821,0.03821,0.03821,0.03821,0.03821,0.03586,0.03586,0.03586,0.03586,0.03586,0.03396,0.03396,0.03396,0.03396,0.03396,0.03134,0.03134,0.03134,0.03134,0.03134,0.02858,0.02858,0.02858,0.02858,0.02858,0.02643,0.02643,0.02643,0.02643,0.02643,0.02474,0.02474,0.02474,0.02474,0.02474,0.02365,0.02365,0.02365,0.02365,0.02365,0.02238,0.02238,0.02238,0.02238,0.02238,0.02103,0.02103,0.02103,0.02103,0.02103,0.01971,0.01971,0.01971,0.01971,0.01971,0.01826,0.01826,0.01826,0.01826,0.01826,0.01702,0.01702,0.01702,0.01702,0.01702,0.01605,0.01605,0.01605,0.01605,0.01605,0.01517,0.01517,0.01517,0.01517,0.01517,0.01517
-0.00415,0.04211,0.04211,0.04211,0.04211,0.04211,0.03896,0.03896,0.03896,0.03896,0.03896,0.03668,0.03668,0.03668,0.03668,0.03668,0.03772,0.03772,0.03772,0.03772,0.03772,0.03949,0.03949,0.03949,0.03949,0.03949,0.04053,0.04053,0.04053,0.04053,0.04053,0.04067,0.04067,0.04067,0.04067,0.04067,0.04007,0.04007,0.04007,0.04007,0.04007,0.03913,0.03913,0.03913,0.03913,0.03913,0.03805,0.03805,0.03805,0.03805,0.03805,0.03676,0.03676,0.03676,0.03676,0.03676,0.03551,0.03551,0.03551,0.03551,0.03551,0.03427,0.03427,0.03427,0.03427,0.03427,0.03293,0.03293,0.03293,0.03293,0.03293,0.03152,0.03152,0.03152,0.03152,0.03152,0.02995,0.02995,0.02995,0.02995,0.02995,0.02995
-0.05976,0.02734,0.02734,0.02734,0.02734,0.02734,0.02739,0.02739,0.02739,0.02739,0.02739,0.02512,0.02512,0.02512,0.02512,0.02512,0.02408,0.02408,0.02408,0.02408,0.02408,0.02308,0.02308,0.02308,0.02308,0.02308,0.02182,0.02182,0.02182,0.02182,0.02182,0.02064,0.02064,0.02064,0.02064,0.02064,0.01929,0.01929,0.01929,0.01929,0.01929,0.01839,0.01839,0.01839,0.01839,0.01839,0.01762,0.01762,0.01762,0.01762,0.01762,0.01682,0.01682,0.01682,0.01682,0.01682,0.01627,0.01627,0.01627,0.01627,0.01627,0.01563,0.01563,0.01563,0.01563,0.01563,0.01488,0.01488,0.01488,0.01488,0.01488,0.01453,0.01453,0.01453,0.01453,0.01453,0.01388,0.01388,0.01388,0.01388,0.01388,0.01388
-0.01577,0.03195,0.03195,0.03195,0.03195,0.03195,0.03396,0.03396,0.03396,0.03396,0.03396,0.03348,0.03348,0.03348,0.03348,0.03348,0.03498,0.03498,0.03498,0.03498,0.03498,0.03590,0.03590,0.03590,0.03590,0.03590,0.03628,0.03628,0.03628,0.03628,0.03628,0.03599,0.03599,0.03599,0.03599,0.03599,0.03553,0.03553,0.03553,0.03553,0.03553,0.03489,0.03489,0.03489,0.03489,0.03489,0.03414,0.03414,0.03414,0.03414,0.03414,0.03333,0.03333,0.03333,0.03333,0.03333,0.03200,0.03200,0.03200,0.03200,0.03200,0.03053,0.03053,0.03053,0.03053,0.03053,0.02918,0.02918,0.02918,0.02918,0.02918,0.02778,0.02778,0.02778,0.02778,0.02778,0.02628,0.02628,0.02628,0.02628,0.02628,0.02628
-0.02490,0.03586,0.03586,0.03586,0.03586,0.03586,0.03861,0.03861,0.03861,0.03861,0.03861,0.03827,0.03827,0.03827,0.03827,0.03827,0.03784,0.03784,0.03784,0.03784,0.03784,0.03638,0.03638,0.03638,0.03638,0.03638,0.03489,0.03489,0.03489,0.03489,0.03489,0.03359,0.03359,0.03359,0.03359,0.03359,0.03185,0.03185,0.03185,0.03185,0.03185,0.03026,0.03026,0.03026,0.03026,0.03026,0.02870,0.02870,0.02870,0.02870,0.02870,0.02704,0.02704,0.02704,0.02704,0.02704,0.02563,0.02563,0.02563,0.02563,0.02563,0.02444,0.02444,0.02444,0.02444,0.02444,0.02330,0.02330,0.02330,0.02330,0.02330,0.02220,0.02220,0.02220,0.02220,0.02220,0.02085,0.02085,0.02085,0.02085,0.02085,0.02085
-0.01494,0.03366,0.03366,0.03366,0.03366,0.03366,0.03263,0.03263,0.03263,0.03263,0.03263,0.03093,0.03093,0.03093,0.03093,0.03093,0.03125,0.03125,0.03125,0.03125,0.03125,0.03185,0.03185,0.03185,0.03185,0.03185,0.03229,0.03229,0.03229,0.03229,0.03229,0.03354,0.03354,0.03354,0.03354,0.03354,0.03369,0.03369,0.03369,0.03369,0.03369,0.03291,0.03291,0.03291,0.03291,0.03291,0.03179,0.03179,0.03179,0.03179,0.03179,0.03044,0.03044,0.03044,0.03044,0.03044,0.02877,0.02877,0.02877,0.02877,0.02877,0.02716,0.02716,0.02716,0.02716,0.02716,0.02567,0.02567,0.02567,0.02567,0.02567,0.02398,0.02398,0.02398,0.02398,0.02398,0.02226,0.02226,0.02226,0.02226,0.02226,0.02226
-0.00332,0.02609,0.02609,0.02609,0.02609,0.02609,0.02911,0.02911,0.02911,0.02911,0.02911,0.03062,0.03062,0.03062,0.03062,0.03062,0.03180,0.03180,0.03180,0.03180,0.03180,0.03178,0.03178,0.03178,0.03178,0.03178,0.03117,0.03117,0.03117,0.03117,0.03117,0.03078,0.03078,0.03078,0.03078,0.03078,0.03041,0.03041,0.03041,0.03041,0.03041,0.02991,0.02991,0.02991,0.02991,0.02991,0.02922,0.02922,0.02922,0.02922,0.02922,0.02772,0.02772,0.02772,0.02772,0.02772,0.02610,0.02610,0.02610,0.02610,0.02610,0.02448,0.02448,0.02448,0.02448,0.02448,0.02332,0.02332,0.02332,0.02332,0.02332,0.02224,0.02224,0.02224,0.02224,0.02224,0.02114,0.02114,0.02114,0.02114,0.02114,0.02114
-0.00747,0.03200,0.03200,0.03200,0.03200,0.03200,0.03296,0.03296,0.03296,0.03296,0.03296,0.03181,0.03181,0.03181,0.03181,0.03181,0.03120,0.03120,0.03120,0.03120,0.03120,0.02997,0.02997,0.02997,0.02997,0.02997,0.02852,0.02852,0.02852,0.02852,0.02852,0.02722,0.02722,0.02722,0.02722,0.02722,0.02606,0.02606,0.02606,0.02606,0.02606,0.02481,0.02481,0.02481,0.02481,0.02481,0.02358,0.02358,0.02358,0.02358,0.02358,0.02236,0.02236,0.02236,0.02236,0.02236,0.02122,0.02122,0.02122,0.02122,0.02122,0.02013,0.02013,0.02013,0.02013,0.02013,0.01922,0.01922,0.01922,0.01922,0.01922,0.01843,0.01843,0.01843,0.01843,0.01843,0.01762,0.01762,0.01762,0.01762,0.01762,0.01762
-0.09213,0.03360,0.03360,0.03360,0.03360,0.03360,0.02797,0.02797,0.02797,0.02797,0.02797,0.02418,0.02418,0.02418,0.02418,0.02418,0.02245,0.02245,0.02245,0.02245,0.02245,0.02107,0.02107,0.02107,0.02107,0.02107,0.02013,0.02013,0.02013,0.02013,0.02013,0.01931,0.01931,0.01931,0.01931,0.01931,0.01831,0.01831,0.01831,0.01831,0.01831,0.01727,0.01727,0.01727,0.01727,0.01727,0.01638,0.01638,0.01638,0.01638,0.01638,0.01553,0.01553,0.01553,0.01553,0.01553,0.01489,0.01489,0.01489,0.01489,0.01489,0.01440,0.01440,0.01440,0.01440,0.01440,0.01390,0.01390,0.01390,0.01390,0.01390,0.01324,0.01324,0.01324,0.01324,0.01324,0.01259,0.01259,0.01259,0.01259,0.01259,0.01259
-0.07885,0.02585,0.02585,0.02585,0.02585,0.02585,0.02560,0.02560,0.02560,0.02560,0.02560,0.02461,0.02461,0.02461,0.02461,0.02461,0.02598,0.02598,0.02598,0.02598,0.02598,0.02657,0.02657,0.02657,0.02657,0.02657,0.02671,0.02671,0.02671,0.02671,0.02671,0.02632,0.02632,0.02632,0.02632,0.02632,0.02568,0.02568,0.02568,0.02568,0.02568,0.02487,0.02487,0.02487,0.02487,0.02487,0.02392,0.02392,0.02392,0.02392,0.02392,0.02324,0.02324,0.02324,0.02324,0.02324,0.02238,0.02238,0.02238,0.02238,0.02238,0.02144,0.02144,0.02144,0.02144,0.02144,0.02046,0.02046,0.02046,0.02046,0.02046,0.01960,0.01960,0.01960,0.01960,0.01960,0.01874,0.01874,0.01874,0.01874,0.01874,0.01874
-0.02573,0.02861,0.02861,0.02861,0.02861,0.02861,0.02605,0.02605,0.02605,0.02605,0.02605,0.02183,0.02183,0.02183,0.02183,0.02183,0.01736,0.01736,0.01736,0.01736,0.01736,0.01298,0.01298,0.01298,0.01298,0.01298,0.00999,0.00999,0.00999,0.00999,0.00999,0.00994,0.00994,0.00994,0.00994,0.00994,0.01209,0.01209,0.01209,0.01209,0.01209,0.01228,0.01228,0.01228,0.01228,0.01228,0.01157,0.01157,0.01157,0.01157,0.01157,0.01022,0.01022,0.01022,0.01022,0.01022,0.00931,0.00931,0.00931,0.00931,0.00931,0.00906,0.00906,0.00906,0.00906,0.00906,0.00913,0.00913,0.00913,0.00913,0.00913,0.00915,0.00915,0.00915,0.00915,0.00915,0.00878,0.00878,0.00878,0.00878,0.00878,0.00878
-0.00166,0.03949,0.03949,0.03949,0.03949,0.03949,0.03847,0.03847,0.03847,0.03847,0.03847,0.03608,0.03608,0.03608,0.03608,0.03608,0.03523,0.03523,0.03523,0.03523,0.03523,0.03467,0.03467,0.03467,0.03467,0.03467,0.03429,0.03429,0.03429,0.03429,0.03429,0.03459,0.03459,0.03459,0.03459,0.03459,0.03474,0.03474,0.03474,0.03474,0.03474,0.03371,0.03371,0.03371,0.03371,0.03371,0.03224,0.03224,0.03224,0.03224,0.03224,0.03048,0.03048,0.03048,0.03048,0.03048,0.02909,0.02909,0.02909,0.02909,0.02909,0.02794,0.02794,0.02794,0.02794,0.02794,0.02702,0.02702,0.02702,0.02702,0.02702,0.02587,0.02587,0.02587,0.02587,0.02587,0.02464,0.02464,0.02464,0.02464,0.02464,0.02464
0.00664,0.03155,0.03155,0.03155,0.03155,0.03155,0.03252,0.03252,0.03252,0.03252,0.03252,0.03234,0.03234,0.03234,0.03234,0.03234,0.03410,0.03410,0.03410,0.03410,0.03410,0.03533,0.03533,0.03533,0.03533,0.03533,0.03615,0.03615,0.03615,0.03615,0.03615,0.03644,0.03644,0.03644,0.03644,0.03644,0.03599,0.03599,0.03599,0.03599,0.03599,0.03477,0.03477,0.03477,0.03477,0.03477,0.03336,0.03336,0.03336,0.03336,0.03336,0.03182,0.03182,0.03182,0.03182,0.03182,0.03025,0.03025,0.03025,0.03025,0.03025,0.02888,0.02888,0.02888,0.02888,0.02888,0.02750,0.02750,0.02750,0.02750,0.02750,0.02612,0.02612,0.02612,0.02612,0.02612,0.02459,0.02459,0.02459,0.02459,0.02459,0.02459
-0.05810,0.02689,0.02689,0.02689,0.02689,0.02689,0.02381,0.02381,0.02381,0.02381,0.02381,0.02149,0.02149,0.02149,0.02149,0.02149,0.01986,0.01986,0.01986,0.01986,0.01986,0.01821,0.01821,0.01821,0.01821,0.01821,0.01673,0.01673,0.01673,0.01673,0.01673,0.01605,0.01605,0.01605,0.01605,0.01605,0.01575,0.01575,0.01575,0.01575,0.01575,0.01525,0.01525,0.01525,0.01525,0.01525,0.01470,0.01470,0.01470,0.01470,0.01470,0.01430,0.01430,0.01430,0.01430,0.01430,0.01384,0.01384,0.01384,0.01384,0.01384,0.01319,0.01319,0.01319,0.01319,0.01319,0.01267,0.01267,0.01267,0.01267,0.01267,0.01221,0.01221,0.01221,0.01221,0.01221,0.01177,0.01177,0.01177,0.01177,0.01177,0.01177
-0.02988,0.04093,0.04093,0.04093,0.04093,0.04093,0.03493,0.03493,0.03493,0.03493,0.03493,0.02973,0.02973,0.02973,0.02973,0.02973,0.02674,0.02674,0.02674,0.02674,0.02674,0.02440,0.02440,0.02440,0.02440,0.02440,0.02314,0.02314,0.02314,0.02314,0.02314,0.02257,0.02257,0.02257,0.02257,0.02257,0.02211,0.02211,0.02211,0.02211,0.02211,0.02111,0.02111,0.02111,0.02111,0.02111,0.01929,0.01929,0.01929,0.01929,0.01929,0.01760,0.01760,0.01760,0.01760,0.01760,0.01681,0.01681,0.01681,0.01681,0.01681,0.01612,0.01612,0.01612,0.01612,0.01612,0.01542,0.01542,0.01542,0.01542,0.01542,0.01465,0.01465,0.01465,0.01465,0.01465,0.01385,0.01385,0.01385,0.01385,0.01385,0.01385
0.00830,0.04034,0.04034,0.04034,0.04034,0.04034,0.03949,0.03949,0.03949,0.03949,0.03949,0.03717,0.03717,0.03717,0.03717,0.03717,0.03618,0.03618,0.03618,0.03618,0.03618,0.03584,0.03584,0.03584,0.03584,0.03584,0.03534,0.03534,0.03534,0.03534,0.03534,0.03495,0.03495,0.03495,0.03495,0.03495,0.03421,0.03421,0.03421,0.03421,0.03421,0.03302,0.03302,0.03302,0.03302,0.03302,0.03161,0.03161,0.03161,0.03161,0.03161,0.03015,0.03015,0.03015,0.03015,0.03015,0.02878,0.02878,0.02878,0.02878,0.02878,0.02742,0.02742,0.02742,0.02742,0.02742,0.02627,0.02627,0.02627,0.02627,0.02627,0.02524,0.02524,0.02524,0.02524,0.02524,0.02429,0.02429,0.02429,0.02429,0.02429,0.02429
-0.05063,0.03679,0.03679,0.03679,0.03679,0.03679,0.03330,0.03330,0.03330,0.03330,0.03330,0.02965,0.02965,0.02965,0.02965,0.02965,0.02740,0.02740,0.02740,0.02740,0.02740,0.02546,0.02546,0.02546,0.02546,0.02546,0.02363,0.02363,0.02363,0.02363,0.02363,0.02209,0.02209,0.02209,0.02209,0.02209,0.02061,0.02061,0.02061,0.02061,0.02061,0.01928,0.01928,0.01928,0.01928,0.01928,0.01804,0.01804,0.01804,0.01804,0.01804,0.01712,0.01712,0.01712,0.01712,0.01712,0.01613,0.01613,0.01613,0.01613,0.01613,0.01498,0.01498,0.01498,0.01498,0.01498,0.01406,0.01406,0.01406,0.01406,0.01406,0.01319,0.01319,0.01319,0.01319,0.01319,0.01253,0.01253,0.01253,0.01253,0.01253,0.01253
0.00581,0.03318,0.03318,0.03318,0.03318,0.03318,0.03265,0.03265,0.03265,0.03265,0.03265,0.03184,0.03184,0.03184,0.03184,0.03184,0.03476,0.03476,0.03476,0.03476,0.03476,0.03736,0.03736,0.03736,0.03736,0.03736,0.03903,0.03903,0.03903,0.03903,0.03903,0.04011,0.04011,0.04011,0.04011,0.04011,0.04062,0.04062,0.04062,0.04062,0.04062,0.04057,0.04057,0.04057,0.04057,0.04057,0.04009,0.04009,0.04009,0.04009,0.04009,0.03924,0.03924,0.03924,0.03924,0.03924,0.03808,0.03808,0.03808,0.03808,0.03808,0.03652,0.03652,0.03652,0.03652,0.03652,0.03477,0.03477,0.03477,0.03477,0.03477,0.03305,0.03305,0.03305,0.03305,0.03305,0.03128,0.03128,0.03128,0.03128,0.03128,0.03128
-0.01743,0.03687,0.03687,0.03687,0.03687,0.03687,0.03658,0.03658,0.03658,0.03658,0.03658,0.03550,0.03550,0.03550,0.03550,0.03550,0.03683,0.03683,0.03683,0.03683,0.03683,0.03784,0.03784,0.03784,0.03784,0.03784,0.03837,0.03837,0.03837,0.03837,0.03837,0.03856,0.03856,0.03856,0.03856,0.03856,0.03810,0.03810,0.03810,0.03810,0.03810,0.03717,0.03717,0.03717,0.03717,0.03717,0.03608,0.03608,0.03608,0.03608,0.03608,0.03456,0.03456,0.03456,0.03456,0.03456,0.03295,0.03295,0.03295,0.03295,0.03295,0.03142,0.03142,0.03142,0.03142,0.03142,0.02989,0.02989,0.02989,0.02989,0.02989,0.02840,0.02840,0.02840,0.02840,0.02840,0.02678,0.02678,0.02678,0.02678,0.02678,0.02678
-0.03486,0.03431,0.03431,0.03431,0.03431,0.03431,0.03240,0.03240,0.03240,0.03240,0.03240,0.02936,0.02936,0.02936,0.02936,0.02936,0.02622,0.02622,0.02622,0.02622,0.02622,0.02310,0.02310,0.02310,0.02310,0.02310,0.02077,0.02077,0.02077,0.02077,0.02077,0.02016,0.02016,0.02016,0.02016,0.02016,0.02027,0.02027,0.02027,0.02027,0.02027,0.02003,0.02003,0.02003,0.02003,0.02003,0.01877,0.01877,0.01877,0.01877,0.01877,0.01700,0.01700,0.01700,0.01700,0.01700,0.01582,0.01582,0.01582,0.01582,0.01582,0.01500,0.01500,0.01500,0.01500,0.01500,0.01439,0.01439,0.01439,0.01439,0.01439,0.01383,0.01383,0.01383,0.01383,0.01383,0.01316,0.01316,0.01316,0.01316,0.01316,0.01316
0.02407,0.04162,0.04162,0.04162,0.04162,0.04162,0.03607,0.03607,0.03607,0.03607,0.03607,0.03152,0.03152,0.03152,0.03152,0.03152,0.02991,0.02991,0.02991,0.02991,0.02991,0.02835,0.02835,0.02835,0.02835,0.02835,0.02631,0.02631,0.02631,0.02631,0.02631,0.02455,0.02455,0.02455,0.02455,0.02455,0.02357,0.02357,0.02357,0.02357,0.02357,0.02365,0.02365,0.02365,0.02365,0.02365,0.02242,0.02242,0.02242,0.02242,0.02242,0.02080,0.02080,0.02080,0.02080,0.02080,0.01955,0.01955,0.01955,0.01955,0.01955,0.01856,0.01856,0.01856,0.01856,0.01856,0.01781,0.01781,0.01781,0.01781,0.01781,0.01705,0.01705,0.01705,0.01705,0.01705,0.01614,0.01614,0.01614,0.01614,0.01614,0.01614
-0.02905,0.03796,0.03796,0.03796,0.03796,0.03796,0.03800,0.03800,0.03800,0.03800,0.03800,0.03637,0.03637,0.03637,0.03637,0.03637,0.03711,0.03711,0.03711,0.03711,0.03711,0.03769,0.03769,0.03769,0.03769,0.03769,0.03749,0.03749,0.03749,0.03749,0.03749,0.03696,0.03696,0.03696,0.03696,0.03696,0.03612,0.03612,0.03612,0.03612,0.03612,0.03502,0.03502,0.03502,0.03502,0.03502,0.03362,0.03362,0.03362,0.03362,0.03362,0.03208,0.03208,0.03208,0.03208,0.03208,0.03032,0.03032,0.03032,0.03032,0.03032,0.02851,0.02851,0.02851,0.02851,0.02851,0.02692,0.02692,0.02692,0.02692,0.02692,0.02527,0.02527,0.02527,0.02527,0.02527,0.02379,0.02379,0.02379,0.02379,0.02379,0.02379
-0.05478,0.01018,0.01018,0.01018,0.01018,0.01018,0.00986,0.00986,0.00986,0.00986,0.00986,0.01042,0.01042,0.01042,0.01042,0.01042,0.01144,0.01144,0.01144,0.01144,0.01144,0.01150,0.01150,0.01150,0.01150,0.01150,0.01065,0.01065,0.01065,0.01065,0.01065,0.01046,0.01046,0.01046,0.01046,0.01046,0.01059,0.01059,0.01059,0.01059,0.01059,0.01108,0.01108,0.01108,0.01108,0.01108,0.01096,0.01096,0.01096,0.01096,0.01096,0.01074,0.01074,0.01074,0.01074,0.01074,0.01037,0.01037,0.01037,0.01037,0.01037,0.01004,0.01004,0.01004,0.01004,0.01004,0.00982,0.00982,0.00982,0.00982,0.00982,0.00988,0.00988,0.00988,0.00988,0.00988,0.01015,0.01015,0.01015,0.01015,0.01015,0.01015
-0.05312,0.01100,0.01100,0.01100,0.01100,0.01100,0.01251,0.01251,0.01251,0.01251,0.01251,0.01350,0.01350,0.01350,0.01350,0.01350,0.01344,0.01344,0.01344,0.01344,0.01344,0.01262,0.01262,0.01262,0.01262,0.01262,0.01176,0.01176,0.01176,0.01176,0.01176,0.01146,0.01146,0.01146,0.01146,0.01146,0.01140,0.01140,0.01140,0.01140,0.01140,0.01127,0.01127,0.01127,0.01127,0.01127,0.01069,0.01069,0.01069,0.01069,0.01069,0.01015,0.01015,0.01015,0.01015,0.01015,0.00983,0.00983,0.00983,0.00983,0.00983,0.00962,0.00962,0.00962,0.00962,0.00962,0.00955,0.00955,0.00955,0.00955,0.00955,0.00961,0.00961,0.00961,0.00961,0.00961,0.00981,0.00981,0.00981,0.00981,0.00981,0.00981
-0.03154,0.03425,0.03425,0.03425,0.03425,0.03425,0.02960,0.02960,0.02960,0.02960,0.02960,0.02480,0.02480,0.02480,0.02480,0.02480,0.02078,0.02078,0.02078,0.02078,0.02078,0.01742,0.01742,0.01742,0.01742,0.01742,0.01528,0.01528,0.01528,0.01528,0.01528,0.01444,0.01444,0.01444,0.01444,0.01444,0.01462,0.01462,0.01462,0.01462,0.01462,0.01432,0.01432,0.01432,0.01432,0.01432,0.01297,0.01297,0.01297,0.01297,0.01297,0.01151,0.01151,0.01151,0.01151,0.01151,0.01073,0.01073,0.01073,0.01073,0.01073,0.01015,0.01015,0.01015,0.01015,0.01015,0.00971,0.00971,0.00971,0.00971,0.00971,0.00934,0.00934,0.00934,0.00934,0.00934,0.00895,0.00895,0.00895,0.00895,0.00895,0.00895
-0.04233,0.00677,0.00677,0.00677,0.00677,0.00677,0.00903,0.00903,0.00903,0.00903,0.00903,0.00997,0.00997,0.00997,0.00997,0.00997,0.01088,0.01088,0.01088,0.01088,0.01088,0.01059,0.01059,0.01059,0.01059,0.01059,0.01001,0.01001,0.01001,0.01001,0.01001,0.01083,0.01083,0.01083,0.01083,0.01083,0.01203,0.01203,0.01203,0.01203,0.01203,0.01352,0.01352,0.01352,0.01352,0.01352,0.01412,0.01412,0.01412,0.01412,0.01412,0.01399,0.01399,0.01399,0.01399,0.01399,0.01345,0.01345,0.01345,0.01345,0.01345,0.01292,0.01292,0.01292,0.01292,0.01292,0.01265,0.01265,0.01265,0.01265,0.01265,0.01244,0.01244,0.01244,0.01244,0.01244,0.01242,0.01242,0.01242,0.01242,0.01242,0.01242
-0.04648,0.02261,0.02261,0.02261,0.02261,0.02261,0.02223,0.02223,0.02223,0.02223,0.02223,0.02102,0.02102,0.02102,0.02102,0.02102,0.01859,0.01859,0.01859,0.01859,0.01859,0.01511,0.01511,0.01511,0.01511,0.01511,0.01427,0.01427,0.01427,0.01427,0.01427,0.01334,0.01334,0.01334,0.01334,0.01334,0.01347,0.01347,0.01347,0.01347,0.01347,0.01473,0.01473,0.01473,0.01473,0.01473,0.01458,0.01458,0.01458,0.01458,0.01458,0.01325,0.01325,0.01325,0.01325,0.01325,0.01216,0.01216,0.01216,0.01216,0.01216,0.01133,0.01133,0.01133,0.01133,0.01133,0.01084,0.01084,0.01084,0.01084,0.01084,0.01072,0.01072,0.01072,0.01072,0.01072,0.01080,0.01080,0.01080,0.01080,0.01080,0.01080
-0.04067,0.00881,0.00881,0.00881,0.00881,0.00881,0.00799,0.00799,0.00799,0.00799,0.00799,0.00935,0.00935,0.00935,0.00935,0.00935,0.01167,0.01167,0.01167,0.01167,0.01167,0.01160,0.01160,0.01160,0.01160,0.01160,0.01094,0.01094,0.01094,0.01094,0.01094,0.01076,0.01076,0.01076,0.01076,0.01076,0.01141,0.01141,0.01141,0.01141,0.01141,0.01138,0.01138,0.01138,0.01138,0.01138,0.01129,0.01129,0.01129,0.01129,0.01129,0.01095,0.01095,0.01095,0.01095,0.01095,0.01067,0.01067,0.01067,0.01067,0.01067,0.01034,0.01034,0.01034,0.01034,0.01034,0.01008,0.01008,0.01008,0.01008,0.01008,0.00995,0.00995,0.00995,0.00995,0.00995,0.01024,0.01024,0.01024,0.01024,0.01024,0.01024
-0.02739,0.00800,0.00800,0.00800,0.00800,0.00800,0.00735,0.00735,0.00735,0.00735,0.00735,0.00837,0.00837,0.00837,0.00837,0.00837,0.01025,0.01025,0.01025,0.01025,0.01025,0.01179,0.01179,0.01179,0.01179,0.01179,0.01234,0.01234,0.01234,0.01234,0.01234,0.01182,0.01182,0.01182,0.01182,0.01182,0.01150,0.01150,0.01150,0.01150,0.01150,0.01159,0.01159,0.01159,0.01159,0.01159,0.01162,0.01162,0.01162,0.01162,0.01162,0.01166,0.01166,0.01166,0.01166,0.01166,0.01176,0.01176,0.01176,0.01176,0.01176,0.01160,0.01160,0.01160,0.01160,0.01160,0.01126,0.01126,0.01126,0.01126,0.01126,0.01098,0.01098,0.01098,0.01098,0.01098,0.01092,0.01092,0.01092,0.01092,0.01092,0.01092
-0.02407,0.02459,0.02459,0.02459,0.02459,0.02459,0.02341,0.02341,0.02341,0.02341,0.02341,0.02255,0.02255,0.02255,0.02255,0.02255,0.02045,0.02045,0.02045,0.02045,0.02045,0.01788,0.01788,0.01788,0.01788,0.01788,0.01513,0.01513,0.01513,0.01513,0.01513,0.01287,0.01287,0.01287,0.01287,0.01287,0.01395,0.01395,0.01395,0.01395,0.01395,0.01469,0.01469,0.01469,0.01469,0.01469,0.01374,0.01374,0.01374,0.01374,0.01374,0.01233,0.01233,0.01233,0.01233,0.01233,0.01143,0.01143,0.01143,0.01143,0.01143,0.01094,0.01094,0.01094,0.01094,0.01094,0.01086,0.01086,0.01086,0.01086,0.01086,0.01110,0.01110,0.01110,0.01110,0.01110,0.01116,0.01116,0.01116,0.01116,0.01116,0.01116
-0.09130,0.00680,0.00680,0.00680,0.00680,0.00680,0.00841,0.00841,0.00841,0.00841,0.00841,0.00853,0.00853,0.00853,0.00853,0.00853,0.00798,0.00798,0.00798,0.00798,0.00798,0.00773,0.00773,0.00773,0.00773,0.00773,0.00899,0.00899,0.00899,0.00899,0.00899,0.01109,0.01109,0.01109,0.01109,0.01109,0.01283,0.01283,0.01283,0.01283,0.01283,0.01371,0.01371,0.01371,0.01371,0.01371,0.01308,0.01308,0.01308,0.01308,0.01308,0.01215,0.01215,0.01215,0.01215,0.01215,0.01207,0.01207,0.01207,0.01207,0.01207,0.01205,0.01205,0.01205,0.01205,0.01205,0.01245,0.01245,0.01245,0.01245,0.01245,0.01272,0.01272,0.01272,0.01272,0.01272,0.01244,0.01244,0.01244,0.01244,0.01244,0.01244
-0.02407,0.00958,0.00958,0.00958,0.00958,0.00958,0.00988,0.00988,0.00988,0.00988,0.00988,0.01095,0.01095,0.01095,0.01095,0.01095,0.01179,0.01179,0.01179,0.01179,0.01179,0.01117,0.01117,0.01117,0.01117,0.01117,0.01065,0.01065,0.01065,0.01065,0.01065,0.01037,0.01037,0.01037,0.01037,0.01037,0.01023,0.01023,0.01023,0.01023,0.01023,0.01077,0.01077,0.01077,0.01077,0.01077,0.01086,0.01086,0.01086,0.01086,0.01086,0.01064,0.01064,0.01064,0.01064,0.01064,0.01044,0.01044,0.01044,0.01044,0.01044,0.01022,0.01022,0.01022,0.01022,0.01022,0.01006,0.01006,0.01006,0.01006,0.01006,0.01019,0.01019,0.01019,0.01019,0.01019,0.01046,0.01046,0.01046,0.01046,0.01046,0.01046
-0.06806,0.00987,0.00987,0.00987,0.00987,0.00987,0.01058,0.01058,0.01058,0.01058,0.01058,0.01107,0.01107,0.01107,0.01107,0.01107,0.01134,0.01134,0.01134,0.01134,0.01134,0.01126,0.01126,0.01126,0.01126,0.01126,0.01064,0.01064,0.01064,0.01064,0.01064,0.01042,0.01042,0.01042,0.01042,0.01042,0.01062,0.01062,0.01062,0.01062,0.01062,0.01053,0.01053,0.01053,0.01053,0.01053,0.01010,0.01010,0.01010,0.01010,0.01010,0.00970,0.00970,0.00970,0.00970,0.00970,0.00955,0.00955,0.00955,0.00955,0.00955,0.00950,0.00950,0.00950,0.00950,0.00950,0.00972,0.00972,0.00972,0.00972,0.00972,0.00985,0.00985,0.00985,0.00985,0.00985,0.00986,0.00986,0.00986,0.00986,0.00986,0.00986
-0.06806,0.01625,0.01625,0.01625,0.01625,0.01625,0.01699,0.01699,0.01699,0.01699,0.01699,0.01608,0.01608,0.01608,0.01608,0.01608,0.01528,0.01528,0.01528,0.01528,0.01528,0.01453,0.01453,0.01453,0.01453,0.01453,0.01461,0.01461,0.01461,0.01461,0.01461,0.01517,0.01517,0.01517,0.01517,0.01517,0.01553,0.01553,0.01553,0.01553,0.01553,0.01543,0.01543,0.01543,0.01543,0.01543,0.01471,0.01471,0.01471,0.01471,0.01471,0.01362,0.01362,0.01362,0.01362,0.01362,0.01293,0.01293,0.01293,0.01293,0.01293,0.01248,0.01248,0.01248,0.01248,0.01248,0.01210,0.01210,0.01210,0.01210,0.01210,0.01180,0.01180,0.01180,0.01180,0.01180,0.01157,0.01157,0.01157,0.01157,0.01157,0.01157
