-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507,-0.011325507
-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224,-0.059059224
-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484,-0.006496484
0.031243337,0.031243337,0.031243337,0.031243337,0.031243337,0.031243337,0.031243337,0.031243337,0.031243337,0.031243337,0.031243337,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801,-0.014344801
-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457,-0.046362457
0.01901344,0.01901344,0.01901344,0.01901344,0.01901344,0.01901344,0.01901344,0.01901344,0.01901344,0.01901344,0.01901344,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085,-0.055227085
0.016534656,0.016534656,0.016534656,0.016534656,0.016534656,0.016534656,0.016534656,0.016534656,0.016534656,0.016534656,0.016534656,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381,-0.047650381
-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976,-0.007508976
-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174,-0.016791174
-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788,-0.033476788
-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577,-0.04928577
0.005637423,0.005637423,0.005637423,0.005637423,0.005637423,0.005637423,0.005637423,0.005637423,0.005637423,0.005637423,0.005637423,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
0.037238531,0.037238531,0.037238531,0.037238531,0.037238531,0.037238531,0.037238531,0.037238531,0.037238531,0.037238531,0.037238531,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022,-0.006103022
